file,treatment,fly,orientation,n_turns,turn_bias,switchiness,clumpiness,distance_mm,walking_speed_mm_s,fraction_walking,tortuosity
NNYM_07-07-2025-14-01-29__Y-Maze_cs-p_female_control_1-92_Day1.hdf5,control,44,inverse,778,0.5122265122265123,0.9026015666423404,0.5512974497769724,32227.862364313434,6.0644529427171285,0.694332149462348,3.5060980520958482
NNYM_07-07-2025-14-01-29__Y-Maze_cs-p_female_control_1-92_Day1.hdf5,control,45,upright,769,0.5,0.8813559322033898,0.5856791402892617,34126.91631236604,6.273895388380383,0.7207632150022519,3.7247488719776705
NNYM_07-07-2025-14-01-29__Y-Maze_cs-p_female_control_1-92_Day1.hdf5,control,46,inverse,999,0.48897795591182364,0.7887483811124792,0.4747895933365564,37374.45150967669,6.880504632192285,0.7219936022776546,3.218176809121541
NNYM_07-07-2025-14-01-29__Y-Maze_cs-p_female_control_1-92_Day1.hdf5,control,47,upright,909,0.5925110132158591,0.9132935823729854,0.3657451704697541,33670.915217581176,6.528546134684906,0.6730778674436496,3.163183158263008
NNYM_07-07-2025-14-01-29__Y-Maze_cs-p_female_control_1-92_Day1.hdf5,control,48,inverse,758,0.5667107001321003,0.9534811112555015,0.4942492003077915,31764.707129809263,5.915260835519116,0.7021478619605789,3.5444990219721184
NNYM_07-07-2025-14-01-29__Y-Maze_cs-p_female_control_1-92_Day1.hdf5,control,49,unknown,0,,,,,,,
NNYM_07-07-2025-14-01-29__Y-Maze_cs-p_female_control_1-92_Day1.hdf5,control,50,inverse,743,0.5579514824797843,0.938381726787989,0.3768049961613108,29834.61214630807,5.513756288547233,0.701877070298123,3.5793697850388875
NNYM_07-07-2025-14-01-29__Y-Maze_cs-p_female_control_1-92_Day1.hdf5,control,51,upright,732,0.42818057455540354,0.8728022815065666,0.395199218462251,28499.28712658218,5.3463094728131075,0.6860160685942435,3.4656360139817206
NNYM_07-07-2025-14-01-29__Y-Maze_cs-p_female_control_1-92_Day1.hdf5,control,52,inverse,903,0.5099778270509978,0.9215656615171505,0.47090552870318536,34644.052334302396,6.3414930064959485,0.7243826377350151,3.353316766548959
NNYM_07-07-2025-14-01-29__Y-Maze_cs-p_female_control_1-92_Day1.hdf5,control,53,upright,356,0.5352112676056338,0.8857486551509745,1.5271665029029826,19594.57885397233,5.728252949558788,0.44896484214185733,3.94882253426357
NNYM_07-07-2025-14-01-29__Y-Maze_cs-p_female_control_1-92_Day1.hdf5,control,54,inverse,832,0.6329723225030084,0.8790388594207285,0.44681708644429063,32633.281933109953,6.182930143196254,0.6904596128799732,3.4402247753402295
NNYM_07-07-2025-14-01-29__Y-Maze_cs-p_female_control_1-92_Day1.hdf5,control,55,unknown,0,,,,,,,
NNYM_07-07-2025-14-01-29__Y-Maze_cs-p_female_control_1-92_Day1.hdf5,control,56,inverse,606,0.28429752066115704,0.9113296287456842,0.3956030796028811,25058.9528639542,5.210230451913217,0.6018761264951663,3.7257610293595786
NNYM_07-07-2025-14-01-29__Y-Maze_cs-p_female_control_1-92_Day1.hdf5,control,57,upright,706,0.5631205673758866,0.9642304067511948,0.38402233549391346,27460.710811667093,5.650300653637471,0.6160596501290507,3.4844370714889097
NNYM_07-07-2025-14-01-29__Y-Maze_cs-p_female_control_1-92_Day1.hdf5,control,58,inverse,831,0.6481927710843374,0.8278485052557968,0.3509606507800021,32102.366241147924,5.921603363885662,0.7106362796326734,3.3701901038091577
NNYM_07-07-2025-14-01-29__Y-Maze_cs-p_female_control_1-92_Day1.hdf5,control,59,upright,547,0.6208791208791209,0.8028898435413292,0.6821568115716344,22110.25203349674,5.918119240544633,0.4931769875149588,3.3654152899417773
NNYM_07-07-2025-14-01-29__Y-Maze_cs-p_female_control_1-92_Day1.hdf5,control,60,inverse,949,0.4873417721518987,0.7206308234115344,0.4657042240121244,37255.924541828266,6.831310857397539,0.7263563544726357,3.2297097913263695
NNYM_07-07-2025-14-01-29__Y-Maze_cs-p_female_control_1-92_Day1.hdf5,control,61,upright,1019,0.48330058939096265,0.7441929651639462,0.5516852186867396,42190.60297091738,7.3564390084844735,0.776672072337707,3.453420116803426
NNYM_07-07-2025-14-01-29__Y-Maze_cs-p_female_control_1-92_Day1.hdf5,control,62,inverse,765,0.3730366492146597,1.003078303485054,0.4409636965119648,31101.172958413405,6.062920650156108,0.6600225833374245,3.4764261004843133
NNYM_07-07-2025-14-01-29__Y-Maze_cs-p_female_control_1-92_Day1.hdf5,control,63,upright,768,0.6349413298565841,0.856088284199328,0.6078581240246574,34232.10188293262,6.484624701236205,0.6958172099429396,3.60670152120655
NNYM_07-07-2025-14-01-29__Y-Maze_cs-p_female_control_1-92_Day1.hdf5,control,64,inverse,820,0.3052503052503053,0.7839730492735937,0.4112643258042029,29660.94334236171,5.935558355774318,0.646745978497439,3.195797654615366
NNYM_07-07-2025-14-01-29__Y-Maze_cs-p_female_control_1-92_Day1.hdf5,control,65,upright,868,0.615916955017301,0.8542261479373865,0.4017393625889817,34925.83153418227,6.562750993431873,0.7019584744514799,3.4623903883612823
NNYM_07-07-2025-14-01-29__Y-Maze_cs-p_female_control_1-92_Day1.hdf5,control,66,inverse,797,0.4057788944723618,0.871187859999693,0.49004441961849693,32222.06655419949,5.964729251334474,0.7090541580058594,3.551338411387817
NNYM_07-07-2025-14-01-29__Y-Maze_cs-p_female_control_1-92_Day1.hdf5,control,67,upright,832,0.5354993983152828,0.8064749409233838,0.3481078141440711,34160.07771529295,6.1192397587908625,0.7434566139258676,3.6548667135938246
NNYM_07-07-2025-14-01-29__Y-Maze_cs-p_female_control_1-92_Day1.hdf5,control,68,inverse,905,0.5851769911504425,0.9511920902180717,0.4208849459716561,33562.938052223406,6.351401846559634,0.695296037257812,3.3664319206102684
NNYM_07-07-2025-14-01-29__Y-Maze_cs-p_female_control_1-92_Day1.hdf5,control,69,upright,682,0.3656387665198238,1.0873424457634457,0.4371508144128856,28853.146322841454,5.590491192262437,0.6601090751506529,3.672653105611239
NNYM_07-07-2025-14-01-29__Y-Maze_cs-p_female_control_1-92_Day1.hdf5,control,70,inverse,817,0.45588235294117646,0.6801418477650418,0.5754824705792053,31992.75213365447,6.645500453458602,0.6332910996659701,3.448258945229472
NNYM_07-07-2025-14-01-29__Y-Maze_cs-p_female_control_1-92_Day1.hdf5,control,71,upright,1066,0.4563380281690141,0.8845647720096634,0.4919075244985708,38436.04388290146,6.925743400035255,0.7405290780025708,3.1085288065419436
NNYM_07-07-2025-14-01-29__Y-Maze_cs-p_female_control_1-92_Day1.hdf5,control,72,inverse,849,0.41745283018867924,0.7452233652866206,0.8269999390499093,31115.225539571013,6.5036177706949285,0.6118397847610142,3.127316807715944
NNYM_07-07-2025-14-01-29__Y-Maze_cs-p_female_control_1-92_Day1.hdf5,control,73,upright,825,0.44538834951456313,0.8878703028253363,0.5149486878461847,30892.058955285625,6.223760911026851,0.6393677338067694,3.2127590375501613
NNYM_07-07-2025-14-01-29__Y-Maze_cs-p_female_control_1-92_Day1.hdf5,control,74,inverse,815,0.5331695331695332,0.8944653324777244,0.6368281819938331,33728.70432512016,6.569772659656244,0.6734516894379449,3.35423851748641
NNYM_07-07-2025-14-01-29__Y-Maze_cs-p_female_control_1-92_Day1.hdf5,control,75,upright,615,0.4495114006514658,0.8240631583394573,0.6355442808347332,25945.840232170187,5.586427372523533,0.5949362912869572,3.5633059899948423
NNYM_07-07-2025-14-01-29__Y-Maze_cs-p_female_control_1-92_Day1.hdf5,control,76,inverse,1082,0.5050878815911193,0.8815727649528272,0.38017947374912664,39409.880164668124,7.288721004295948,0.7139656582174979,3.1276701761869052
NNYM_07-07-2025-14-01-29__Y-Maze_cs-p_female_control_1-92_Day1.hdf5,control,77,upright,499,0.4538152610441767,0.8523427132288788,1.1658315723949937,26281.859800407023,6.08171791229887,0.5511896509967347,4.091804684961923
NNYM_07-07-2025-14-01-29__Y-Maze_cs-p_female_control_1-92_Day1.hdf5,control,78,inverse,765,0.5235602094240838,0.8774396900609219,0.5660254301135048,31167.798595032284,6.340448724071325,0.6301992996694702,3.472593213006774
NNYM_07-07-2025-14-01-29__Y-Maze_cs-p_female_control_1-92_Day1.hdf5,control,79,upright,569,0.40316901408450706,1.022474862255362,0.4145867435818708,27131.60979330001,5.277956753392234,0.6577242762969332,4.082454186211618
NNYM_07-07-2025-14-01-29__Y-Maze_cs-p_female_control_1-92_Day1.hdf5,control,80,inverse,768,0.44328552803129073,0.9786488601347314,0.4522540489444484,29413.918467250944,5.698069245796122,0.6681089231424802,3.5034273440210977
NNYM_07-07-2025-14-01-29__Y-Maze_cs-p_female_control_1-92_Day1.hdf5,control,81,upright,762,0.4651773981603154,1.0392513676802257,0.4314340081136631,30209.60994101563,5.622645347696318,0.701939412841326,3.464326357398697
NNYM_07-07-2025-14-01-29__Y-Maze_cs-p_female_control_1-92_Day1.hdf5,control,82,inverse,980,0.6016343207354443,0.9663063497239651,0.5805907634853623,37137.38628392765,6.834002957429611,0.7288396480339784,3.3385051899335996
NNYM_07-07-2025-14-01-29__Y-Maze_cs-p_female_control_1-92_Day1.hdf5,control,83,upright,1084,0.4533702677746999,0.7738282042112473,0.47777030753688216,38804.55833839801,7.108984866367613,0.7306969684538704,3.251987986847393
NNYM_07-07-2025-14-01-29__Y-Maze_cs-p_female_control_1-92_Day1.hdf5,control,84,inverse,865,0.5115740740740741,0.9599581815795832,0.36221440907278396,31553.6697632366,5.894396669486009,0.6987700219463461,3.3094914136040403
NNYM_07-07-2025-14-01-29__Y-Maze_cs-p_female_control_1-92_Day1.hdf5,control,85,upright,676,0.36,0.859684099901088,0.43853105982077806,29999.51830058935,5.722526348984553,0.6849117752970831,3.937993210310681
NNYM_07-07-2025-14-01-29__Y-Maze_cs-p_female_control_1-92_Day1.hdf5,control,86,inverse,974,0.4614594039054471,0.8569433897336022,0.43403323036078906,36798.181027097016,6.42824360860143,0.7688646845255618,3.267249822517934
NNYM_07-07-2025-14-01-29__Y-Maze_cs-p_female_control_1-92_Day1.hdf5,control,87,upright,1073,0.5615671641791045,0.9916934479548046,0.3899419950876551,37060.77826890429,6.727254049556846,0.731747656281983,3.089239531955853
NNYM_07-07-2025-14-01-29__Y-Maze_cs-p_female_control_1-92_Day1.hdf5,control,88,inverse,956,0.5392670157068062,0.945031927629473,0.40977603900515125,37197.0661540993,6.4371489686041246,0.7788440299423242,3.5047989099763424
NNYM_07-07-2025-14-01-29__Y-Maze_cs-p_female_control_1-92_Day1.hdf5,control,89,upright,714,0.5189340813464236,0.9423625817729807,0.5189557611859128,29872.11394363081,5.618628789302072,0.6919189854373298,3.546615066010403
NNYM_07-07-2025-14-01-29__Y-Maze_cs-p_female_control_1-92_Day1.hdf5,control,90,inverse,845,0.4028436018957346,0.8654161308651576,0.4593467803246205,35468.79658308652,6.325613283141482,0.7486748249460113,3.6522678774996478
NNYM_07-07-2025-14-01-29__Y-Maze_cs-p_female_control_1-92_Day1.hdf5,control,91,upright,39,0.7105263157894737,0.7227227227227226,1.6776166494422506,5006.309445705358,4.017463936721412,0.11424261125968593,4.56126389221806
NNYM_07-09-2025-14-32-53__Y-Maze_cs-p_female_control_1-95_Day1.hdf5,control,0,unknown,1,,,,3392.0976799750383,4.952681892823968,0.053788356362768984,
NNYM_07-09-2025-14-32-53__Y-Maze_cs-p_female_control_1-95_Day1.hdf5,control,1,upright,436,0.38620689655172413,0.8748039810342404,5.0966507821083775,17794.481431666376,6.38495866093135,0.5109336813685975,3.184056682970395
NNYM_07-09-2025-14-32-53__Y-Maze_cs-p_female_control_1-95_Day1.hdf5,control,2,inverse,142,0.3475177304964539,0.9450342248700722,2.5239884062448614,7032.6980734902445,4.287263159651675,0.25256229976370304,3.7909822233652233
NNYM_07-09-2025-14-32-53__Y-Maze_cs-p_female_control_1-95_Day1.hdf5,control,3,upright,216,0.5209302325581395,0.9081333768649461,5.035134686267681,9733.816754161488,5.004299816058965,0.3570276748747004,3.339145568294148
NNYM_07-09-2025-14-32-53__Y-Maze_cs-p_female_control_1-95_Day1.hdf5,control,4,inverse,24,0.5652173913043478,1.3872377622377623,1.483893153801594,3101.340333933274,4.124944079786413,0.0887075599361758,3.7406877833548764
NNYM_07-09-2025-14-32-53__Y-Maze_cs-p_female_control_1-95_Day1.hdf5,control,5,upright,256,0.43137254901960786,0.7864697751339077,3.3508602432007146,11682.608107761185,4.816825290872721,0.3326235046213194,3.2915133771825373
NNYM_07-09-2025-14-32-53__Y-Maze_cs-p_female_control_1-95_Day1.hdf5,control,6,inverse,138,0.5255474452554745,0.9288956447963802,4.6371111203535325,6402.939720016389,4.035238863197932,0.2669737013409712,3.440119399829273
NNYM_07-09-2025-14-32-53__Y-Maze_cs-p_female_control_1-95_Day1.hdf5,control,7,upright,272,0.6826568265682657,0.9830429266475776,3.4289634048683824,12104.10389781662,5.06264580930857,0.4605945459480308,3.6561557226207273
NNYM_07-09-2025-14-32-53__Y-Maze_cs-p_female_control_1-95_Day1.hdf5,control,8,inverse,359,0.6759776536312849,0.9079936904941516,2.0924060684117283,16228.37538932939,4.925228045692487,0.3704704129798805,3.3502970629930298
NNYM_07-09-2025-14-32-53__Y-Maze_cs-p_female_control_1-95_Day1.hdf5,control,9,upright,40,0.5641025641025641,0.7491556431184915,3.151606128317198,5097.054882683457,4.344393254518382,0.14207955338450803,3.5398549423314933
NNYM_07-09-2025-14-32-53__Y-Maze_cs-p_female_control_1-95_Day1.hdf5,control,10,inverse,76,0.5466666666666666,1.0633167241847299,2.88148487550814,5378.643511410665,4.90527907554432,0.14082479333725503,2.9982217763327403
NNYM_07-09-2025-14-32-53__Y-Maze_cs-p_female_control_1-95_Day1.hdf5,control,11,upright,426,0.17647058823529413,0.9737196765498652,3.4191903136506543,16612.416403972733,4.500804465445748,0.48245700731369834,3.3404644526874985
NNYM_07-09-2025-14-32-53__Y-Maze_cs-p_female_control_1-95_Day1.hdf5,control,12,inverse,249,0.4838709677419355,0.8754048582995951,6.521122687470231,11902.508993046544,4.72839270040793,0.35008815293670276,3.541627120991474
NNYM_07-09-2025-14-32-53__Y-Maze_cs-p_female_control_1-95_Day1.hdf5,control,13,upright,81,0.5,1.3417721518987342,1.7444025773388498,7956.206372648076,3.8552497400631043,0.1689234556848702,4.039974109448101
NNYM_07-09-2025-14-32-53__Y-Maze_cs-p_female_control_1-95_Day1.hdf5,control,14,inverse,3,0.0,,0.4296261937749498,2002.5736457208213,3.5134044366276624,0.0455121806458575,
NNYM_07-09-2025-14-32-53__Y-Maze_cs-p_female_control_1-95_Day1.hdf5,control,15,upright,358,0.35294117647058826,0.8117977528089889,3.2584414794966907,13500.310011692569,5.536869799950584,0.42230933713471136,3.001661066311548
NNYM_07-09-2025-14-32-53__Y-Maze_cs-p_female_control_1-95_Day1.hdf5,control,16,inverse,142,0.5673758865248227,0.6838458723653396,4.371162139418622,6710.3409474488935,5.096943260740378,0.22609821112155437,3.4403405353373686
NNYM_07-09-2025-14-32-53__Y-Maze_cs-p_female_control_1-95_Day1.hdf5,control,17,upright,13,0.75,1.4545454545454546,1.6891788858951506,4082.4423708612667,4.434571108614376,0.10080219725008792,6.835724492126566
NNYM_07-09-2025-14-32-53__Y-Maze_cs-p_female_control_1-95_Day1.hdf5,control,18,inverse,118,0.5128205128205128,0.8626361161524502,2.9288206132062853,6677.307521221894,5.118838523735988,0.24074776215360774,3.6726639530974556
NNYM_07-09-2025-14-32-53__Y-Maze_cs-p_female_control_1-95_Day1.hdf5,control,19,upright,271,0.40370370370370373,0.9188398877195896,2.3966380250968915,14400.970506413232,4.325650997785433,0.39158143648108273,3.9722031915489335
NNYM_07-09-2025-14-32-53__Y-Maze_cs-p_female_control_1-95_Day1.hdf5,control,20,inverse,312,0.6816720257234726,0.7655882470474679,5.212914873483875,12987.4246696457,5.65032946444748,0.4058745686188017,3.2071387368614523
NNYM_07-09-2025-14-32-53__Y-Maze_cs-p_female_control_1-95_Day1.hdf5,control,21,upright,41,0.475,1.028211554527344,2.8063887511119137,3586.8095894028374,5.243343684771204,0.1733094262295082,3.4373650418820745
NNYM_07-09-2025-14-32-53__Y-Maze_cs-p_female_control_1-95_Day1.hdf5,control,22,inverse,23,0.5454545454545454,1.7285714285714286,3.601827818076559,2896.9405342912987,5.931431004023815,0.210128055878929,3.2745495927420993
NNYM_07-09-2025-14-32-53__Y-Maze_cs-p_female_control_1-95_Day1.hdf5,control,23,inverse,7,0.5,2.0,1.1232320652551093,2007.6170552390251,5.429611457118336,0.04359816152330926,
NNYM_07-09-2025-14-32-53__Y-Maze_cs-p_female_control_1-95_Day1.hdf5,control,24,inverse,39,0.5789473684210527,0.8315417690417689,4.812296163855818,3111.687672890102,5.102672815045845,0.24641184468953015,3.334397696361812
NNYM_07-09-2025-14-32-53__Y-Maze_cs-p_female_control_1-95_Day1.hdf5,control,25,upright,16,0.4,1.4880952380952381,1.1288988196427518,2385.721578601204,3.7082700456661017,0.07510039092625588,4.756749679244754
NNYM_07-09-2025-14-32-53__Y-Maze_cs-p_female_control_1-95_Day1.hdf5,control,26,inverse,49,0.5416666666666666,0.8570153251004314,3.1257277241704435,3346.07184752408,4.856089354555152,0.1815927407991884,3.1413167305737675
NNYM_07-09-2025-14-32-53__Y-Maze_cs-p_female_control_1-95_Day1.hdf5,control,27,upright,110,0.41284403669724773,0.9931391460905349,4.446768791690789,5097.285355081007,5.273514853615502,0.34871476321471884,3.2727414776506927
NNYM_07-09-2025-14-32-53__Y-Maze_cs-p_female_control_1-95_Day1.hdf5,control,28,inverse,10,0.2222222222222222,0.7232142857142858,2.696911571497898,1061.2027200468606,4.398881724424209,0.16236734061507477,3.4531965016277475
NNYM_07-09-2025-14-32-53__Y-Maze_cs-p_female_control_1-95_Day1.hdf5,control,29,upright,120,0.5210084033613446,0.9508311511419336,4.821599830436364,5575.806282333901,5.004885879983342,0.31255855349447254,3.042565434186563
NNYM_07-09-2025-14-32-53__Y-Maze_cs-p_female_control_1-95_Day1.hdf5,control,30,inverse,79,0.34615384615384615,1.0328495034377387,2.936162457313553,5444.78528966472,5.323938822989691,0.14302029477583147,3.0515302037029994
NNYM_07-09-2025-14-32-53__Y-Maze_cs-p_female_control_1-95_Day1.hdf5,control,31,upright,208,0.45893719806763283,0.9188184356522374,3.619183876204051,10257.084381903627,5.884098261379075,0.3686566691976715,3.403416036800195
NNYM_07-09-2025-14-32-53__Y-Maze_cs-p_female_control_1-95_Day1.hdf5,control,32,inverse,202,0.5870646766169154,0.7734518582805799,3.1622614598790153,9397.776416658813,5.241735281380365,0.39431125694769975,3.356841775386016
NNYM_07-09-2025-14-32-53__Y-Maze_cs-p_female_control_1-95_Day1.hdf5,control,33,upright,21,0.25,1.4035087719298245,2.489480434081519,3988.9995705776882,4.460990738113644,0.09702339660717664,3.935784041206805
NNYM_07-09-2025-14-32-53__Y-Maze_cs-p_female_control_1-95_Day1.hdf5,control,34,inverse,17,0.5625,1.0835978835978837,1.3170389859549583,2794.317710443671,7.62841052770469,0.13041446493403788,2.965304104081688
NNYM_07-09-2025-14-32-53__Y-Maze_cs-p_female_control_1-95_Day1.hdf5,control,35,upright,35,0.5882352941176471,1.0634199134199136,1.7202263419534498,4262.7732801107,4.800955972032777,0.08955859321544239,3.0307057714847376
NNYM_07-09-2025-14-32-53__Y-Maze_cs-p_female_control_1-95_Day1.hdf5,control,36,inverse,26,0.4,1.0416666666666667,1.8335123226873045,2598.31002747589,5.791107279310712,0.10799964849585518,2.542915054693034
NNYM_07-09-2025-14-32-53__Y-Maze_cs-p_female_control_1-95_Day1.hdf5,control,37,upright,29,0.6071428571428571,0.8540305010893245,2.6970332599144764,3411.808085288758,5.03950586236896,0.12263603925066904,3.279105517320473
NNYM_07-09-2025-14-32-53__Y-Maze_cs-p_female_control_1-95_Day1.hdf5,control,38,inverse,217,0.5092592592592593,0.9026351270493438,5.425328797079403,9029.503284013326,5.6366870095841834,0.39493471244131456,3.357246249088659
